userId,itemId,objective1,objective2,reward,timestamp
77,5845,1.0,0,0.5157480314960631,1581874605.0
455,5846,0.0,0,0.2,1578366275.0
516,2002,1.0,0,0.6000000000000001,1582172408.0
577,939,1.0,0,0.6000000000000001,1581883207.0
776,5847,1.0,0,0.5179899497487437,1581988277.0
759,5848,1.0,0,0.4901038062283738,1581955400.0
28,5849,1.0,0,0.7785977859778599,1581624364.0
232,5850,0.01,0,0.18905957719410635,1582155498.0
90,5851,1.0,0,0.5444660194174757,1581939565.0
82,4304,1.0,0,0.6000000000000001,1580751675.0
661,5852,1.0,0,0.4869272803699034,1581858317.0
200,232,0.01,0,0.2239236279207628,1582153841.0
437,5853,1.0,0,0.5561668145519078,1581774161.0
817,5854,0.29,0,0.258,1581095931.0
457,5855,0.11,0,0.38238598273235147,1581811750.0
506,5856,1.0,0,0.5015572858731925,1581915784.0
589,5229,1.0,0,0.6000000000000001,1581795615.0
324,3210,1.0,1,0.7929794296766774,1580711015.0
544,5857,0.0,0,0.038866930171278,1581829978.0
453,1557,1.0,0,0.6000000000000001,1581799274.0
314,5858,1.0,0,0.5305793450881613,1581911491.0
585,5859,1.0,0,0.7724258289703316,1581884941.0
346,1594,1.0,0,0.6274931415437088,1581782354.0
303,3372,1.0,0,0.6000000000000001,1580604674.0
57,5860,1.0,0,0.6000000000000001,1580826555.0
654,5861,1.0,0,0.6000000000000001,1582155285.0
710,124,1.0,0,0.6000000000000001,1582078164.0
322,5862,0.51,0,0.11876419965576593,1581570624.0
762,5863,1.0,0,0.5465587044534413,1581896424.0
243,5864,1.0,0,0.5532036070242049,1581129629.0
619,5865,1.0,0,0.6000000000000001,1582086351.0
119,5866,0.58,0,0.5357575213291423,1581955511.0
715,5867,1.0,0,0.5831062670299728,1581627464.0
506,5868,1.0,0,0.6000000000000001,1581851900.0
365,5869,1.0,0,0.4082968133415297,1581792235.0
711,5870,0.0,0,0.10717808219178082,1581875021.0
172,5871,1.0,0,0.6000000000000001,1581784580.0
50,5872,0.46,0,0.16013880126182967,1581813012.0
82,982,1.0,0,0.6000000000000001,1580106604.0
725,1509,0.0,1,0.6000000000000001,1581790768.0
563,5873,0.01,0,0.21051760851760853,1581462269.0
100,5874,1.0,0,0.5374855824682815,1581808312.0
49,5875,1.0,0,0.6000000000000001,1581826451.0
84,5461,1.0,0,0.6000000000000001,1582060593.0
347,1512,1.0,0,0.4465396188565697,1581826524.0
379,5876,1.0,0,0.5717682020802378,1581833374.0
7,3643,1.0,0,0.5730171708912509,1581950511.0
675,5877,0.0,0,0.4,1581775295.0
674,5878,0.0,1,0.6000000000000001,1582072651.0
583,961,1.0,0,0.694170403587444,1581420187.0
247,3089,1.0,0,0.6000000000000001,1581805709.0
775,5879,0.0,1,0.4,1581986571.0
279,5880,1.0,0,0.6000000000000001,1581814956.0
631,5881,1.0,0,0.6000000000000001,1581744814.0
656,5882,0.0,1,0.27255360227619146,1582163289.0
195,5883,1.0,0,0.5884479092841957,1581759855.0
792,5884,1.0,0,0.4668900804289545,1581746965.0
795,5885,1.0,0,0.6000000000000001,1581989837.0
588,5886,1.0,0,0.6000000000000001,1581800875.0
351,211,1.0,0,0.6000000000000001,1582061944.0
616,5887,1.0,0,0.6415561959654179,1581763768.0
173,5888,0.01,0,0.36361137440758295,1581144308.0
703,5889,0.61,0,0.322,1580195858.0
82,87,1.0,0,0.6000000000000001,1580442443.0
595,5890,1.0,0,0.5263020833333334,1581909610.0
199,5891,1.0,0,0.5598864711447493,1581873123.0
786,362,1.0,1,1.0,1580514863.0
170,5892,1.0,0,0.5658246656760773,1581995884.0
787,5893,1.0,0,0.6000000000000001,1581855635.0
456,5894,1.0,0,0.537117903930131,1581798654.0
300,5895,1.0,0,0.43317483540599855,1581785028.0
272,5896,1.0,0,0.6000000000000001,1581919793.0
484,5897,1.0,0,0.6000000000000001,1581807197.0
658,5898,1.0,0,0.4164712610809265,1581938003.0
751,5899,1.0,0,0.5649667405764967,1581853309.0
456,5900,1.0,0,0.7828238719068414,1581806098.0
128,2667,1.0,0,0.6000000000000001,1581770278.0
668,5901,1.0,0,0.4850982271202683,1581947379.0
69,5902,1.0,0,0.6000000000000001,1581788409.0
164,2304,1.0,0,0.6000000000000001,1581970629.0
602,1139,0.01,0,0.2301690140845071,1581740706.0
405,559,1.0,0,0.4554218778920648,1581758921.0
770,5903,1.0,0,0.6000000000000001,1581963983.0
717,5904,1.0,0,0.4086265607264473,1581885897.0
167,5905,0.0,0,0.07799498746867167,1581454189.0
419,5906,1.0,0,0.4381716678297279,1581213546.0
535,842,1.0,0,0.754591601292109,1581859063.0
612,5907,0.0,0,0.246782431052094,1581896885.0
847,1809,0.03,0,0.1982542204568024,1582115707.0
609,5908,0.78,0,0.556,1581884127.0
498,5909,1.0,0,0.5555061179087876,1581795540.0
139,5910,0.86,0,0.5720000000000001,1581814195.0
504,5911,0.01,0,0.402,1582124020.0
639,4920,0.0,0,0.20881399870382367,1581755316.0
356,5912,1.0,0,0.6000000000000001,1581761994.0
861,4371,0.31,0,0.5810379600115909,1580695488.0
676,5913,1.0,0,0.6000000000000001,1582154505.0
85,5914,1.0,0,0.7768601798855275,1581217509.0
408,5915,0.98,0,0.401603793603707,1580532614.0
230,5916,1.0,0,0.6000000000000001,1581897039.0
389,5440,1.0,0,0.6859934853420195,1581133561.0
90,5917,1.0,0,0.6000000000000001,1582037125.0
323,5918,1.0,0,0.5226027397260274,1581831195.0
478,5919,1.0,0,0.6000000000000001,1581820651.0
850,5920,1.0,0,0.4820813008130082,1581782572.0
253,2007,1.0,0,0.5215286624203822,1581767849.0
774,5921,0.05,0,0.4490319457889642,1580926981.0
618,5922,0.0,0,0.4,1581172355.0
609,5923,0.89,0,0.5780000000000001,1581807547.0
269,981,0.0,0,0.0044862208929715855,1581863570.0
374,5924,1.0,0,0.5867564534231201,1581774864.0
264,5925,1.0,0,0.6000000000000001,1579985314.0
649,5926,1.0,0,0.44440979260876345,1582032140.0
579,5927,0.02,1,0.3828695421814417,1581842159.0
525,2578,1.0,0,0.6000000000000001,1582044043.0
205,2458,0.0,0,0.31848159509202456,1581625515.0
537,5928,1.0,0,0.6000000000000001,1582076355.0
85,5929,1.0,0,0.7768601798855275,1580931807.0
540,5930,1.0,0,0.4466874860584431,1581680592.0
317,5931,0.0,0,0.11201325600662801,1581372325.0
374,5932,1.0,0,0.6000000000000001,1581868640.0
472,2588,1.0,0,0.6000000000000001,1581042022.0
713,5933,1.0,0,0.6000000000000001,1581853781.0
191,5934,0.05,0,0.036232807782623284,1580661053.0
670,5935,1.0,0,0.6026145002781383,1581848221.0
441,5936,1.0,0,0.41529990627928776,1581902570.0
587,5937,0.0,0,0.22124430955993926,1581806627.0
596,1757,1.0,0,0.6661290322580646,1581924316.0
813,5938,1.0,0,0.6000000000000001,1581973831.0
527,5939,1.0,0,0.4289296407185629,1581999202.0
641,5940,1.0,0,0.5991280653950954,1581767360.0
227,5941,1.0,1,0.8,1581950244.0
317,3198,0.0,0,0.03733775200220934,1580246861.0
366,5942,1.0,0,0.6000000000000001,1581765771.0
854,5943,1.0,0,0.6000000000000001,1581801224.0
422,5944,1.0,0,0.6000000000000001,1581829238.0
56,5945,1.0,0,0.7641337386018237,1580320375.0
712,3722,1.0,0,0.6000000000000001,1581791820.0
413,5946,0.02,0,0.013000387947756369,1581746424.0
808,5947,1.0,0,0.6000000000000001,1581881488.0
698,5948,1.0,0,0.4299360661902971,1581965406.0
575,5949,0.01,0,0.2749344729344729,1581856885.0
392,536,1.0,1,0.8,1581886295.0
203,897,0.01,0,0.2493704563031709,1581182784.0
359,5950,1.0,0,0.4742743736045647,1581968480.0
105,5951,1.0,0,0.6000000000000001,1581777132.0
707,3961,1.0,1,0.8,1582119495.0
145,5952,1.0,0,0.6000000000000001,1581867758.0
39,5953,1.0,0,0.6000000000000001,1581858976.0
564,597,0.0,1,0.4,1581991276.0
746,5954,1.0,0,0.6000000000000001,1581928842.0
258,5955,0.14,1,0.6280000000000001,1581987267.0
270,2326,1.0,0,0.6261318051575931,1580922974.0
309,5956,1.0,0,0.5657794676806084,1581893051.0
45,46,1.0,0,0.6000000000000001,1581881550.0
260,5957,1.0,0,0.5585689555683786,1582009544.0
373,429,0.0,0,0.21886194711831364,1581565120.0
268,5958,1.0,0,0.6000000000000001,1581867010.0
570,3692,1.0,0,0.6000000000000001,1581967332.0
605,5959,1.0,0,0.6000000000000001,1581767569.0
305,5960,1.0,0,0.4870264064293916,1581832315.0
466,5961,1.0,0,0.6000000000000001,1581900640.0
237,5962,1.0,1,1.0,1581722129.0
39,4923,1.0,0,0.5479131886477463,1581775497.0
275,2661,1.0,0,0.5726358148893361,1581858190.0
413,5963,0.01,0,0.25600232768653824,1580950050.0
411,1955,1.0,0,0.7170823726682038,1581480345.0
535,2388,1.0,0,0.6000000000000001,1582129761.0
693,5964,0.0,1,0.6000000000000001,1581888721.0
428,5965,1.0,1,0.7814503075428942,1581768133.0
645,5966,1.0,0,0.4024235024799695,1581602060.0
589,5967,1.0,0,0.6000000000000001,1581828735.0
225,5968,0.0,0,0.4,1581817837.0
639,5969,1.0,0,0.6705119896305898,1582003796.0
420,5970,1.0,0,0.4022827351585397,1581840172.0
441,5971,1.0,1,1.0,1582060518.0
813,5972,1.0,0,0.6000000000000001,1581764739.0
423,5973,0.96,0,0.5920000000000001,1581768932.0
762,5974,1.0,0,0.6000000000000001,1581988670.0
434,5975,0.0,1,0.6000000000000001,1581916909.0
9,3129,1.0,0,0.4035140628073166,1580232124.0
300,5976,1.0,0,0.4663496708119971,1581827784.0
288,5977,0.84,0,0.3557205363443896,1581807438.0
573,5978,1.0,0,0.5037158469945355,1581798333.0
298,5979,0.98,0,0.5960000000000001,1581929978.0
489,5980,1.0,0,0.6000000000000001,1582077452.0
411,2119,0.98,0,0.5960000000000001,1579624858.0
624,5981,1.0,0,0.6000000000000001,1581900147.0
842,5982,0.01,1,0.6020000000000001,1581882248.0
605,5983,1.0,0,0.6000000000000001,1581808831.0
295,714,1.0,0,0.5801980198019803,1579364167.0
572,5984,1.0,0,0.6030664990220733,1582073684.0
689,5985,0.0,0,0.020654679575841405,1581348443.0
514,5986,1.0,0,0.6000000000000001,1581835216.0
769,5987,0.96,1,0.5920000000000001,1581937983.0
107,5988,1.0,0,0.5916317991631799,1581767818.0
831,5989,1.0,0,0.4895011876484561,1582163641.0
208,5990,0.0,0,0.032094288304623755,1581696959.0
509,5991,1.0,0,0.5721139430284858,1582013883.0
667,5992,1.0,0,0.6000000000000001,1581864898.0
397,5993,0.01,0,0.0494446188731903,1581743409.0
108,5994,1.0,0,0.5552407932011332,1581975820.0
496,1032,0.98,0,0.5960000000000001,1581875612.0
89,5995,1.0,0,0.5077551020408164,1582046632.0
411,5996,0.0,0,0.23345210647662964,1580404258.0
842,5997,0.0,1,0.6000000000000001,1581975593.0
612,5998,0.0,0,0.246782431052094,1581875279.0
354,5999,1.0,0,0.6000000000000001,1581961052.0
80,6000,1.0,0,0.4679246652393222,1581568510.0
112,6001,1.0,0,0.5319205298013245,1581605204.0
608,6002,1.0,0,0.6000000000000001,1581974178.0
702,6003,1.0,0,0.6000000000000001,1581887848.0
294,6004,0.01,0,0.4128019150209456,1582085500.0
14,6005,1.0,0,0.7249174917491751,1581852942.0
861,6006,1.0,0,0.7281947261663286,1578065282.0
796,6007,1.0,0,0.6267497403946003,1581777846.0
178,1694,1.0,0,0.5623495171318957,1581492888.0
321,6008,1.0,1,0.8,1581542481.0
397,6009,1.0,0,0.4237223094365952,1581812607.0
206,6010,1.0,0,0.6000000000000001,1581769438.0
784,6011,1.0,0,0.6265707797123392,1581983290.0
667,6012,0.99,0,0.5521787941787942,1581846160.0
146,6013,1.0,0,0.8,1581900256.0
486,6014,1.0,0,0.6000000000000001,1581934460.0
751,2713,1.0,0,0.4824833702882484,1581971823.0
696,6015,0.0,0,0.020684852002321532,1582016570.0
566,1780,1.0,0,0.5370192307692307,1581783756.0
475,1251,0.02,0,0.07159847522236341,1581821667.0
826,2438,0.02,0,0.2505165007857517,1581362636.0
570,6016,1.0,0,0.6000000000000001,1581954410.0
356,6017,1.0,0,0.6000000000000001,1581742634.0
72,6018,0.87,1,0.5740000000000001,1579380272.0
459,6019,0.0,0,0.14211438474870014,1581894943.0
172,6020,1.0,0,0.6000000000000001,1581935491.0
841,6021,1.0,0,0.5500487804878049,1581793993.0
645,6022,1.0,1,1.0,1581353267.0
53,6023,1.0,0,0.41894082680356665,1582010991.0
741,6024,1.0,0,0.6000000000000001,1581978548.0
56,6025,1.0,0,0.6000000000000001,1580660761.0
57,6026,1.0,0,0.8,1579168692.0
139,6027,0.85,0,0.5700000000000001,1581854213.0
8,6028,1.0,0,0.6000000000000001,1579928299.0
426,6029,1.0,1,1.0,1580637986.0
173,6030,0.24,0,0.44799999999999995,1581144695.0
80,6031,1.0,0,0.5358493304786442,1581463520.0
457,6032,1.0,0,0.5603859827323515,1581768433.0
714,6033,1.0,1,1.0,1581445801.0
8,6034,1.0,0,0.6000000000000001,1580611411.0
387,6035,1.0,0,0.5693617021276596,1581828624.0
206,6036,0.06,0,0.212,1581912192.0
165,4525,1.0,0,0.5759259259259261,1582048558.0
440,2335,1.0,0,0.6000000000000001,1581743881.0
430,6037,1.0,0,0.6000000000000001,1581925100.0
451,825,0.99,0,0.5980000000000001,1581899813.0
272,3430,1.0,0,0.6000000000000001,1581932660.0
786,5098,1.0,0,0.6606297383481512,1581814749.0
271,6038,1.0,0,0.6000000000000001,1581974572.0
392,536,1.0,1,0.8,1581878677.0
44,6039,1.0,0,0.5503623188405797,1581806636.0
219,6040,0.02,1,0.6040000000000001,1581493380.0
579,6041,1.0,0,0.4020326084338801,1581867392.0
863,6042,1.0,0,0.5256983240223464,1581838515.0
74,6043,1.0,0,0.4722433460076046,1581744169.0
175,4013,0.0,0,0.3416058394160584,1581948001.0
228,6044,0.0,1,0.4,1581811052.0
344,6045,0.1,0,0.09377398720682303,1581916980.0
540,6046,1.0,0,0.4466874860584431,1581340504.0
812,6047,1.0,0,0.6000000000000001,1582018470.0
411,1611,0.0,0,0.2501781597149445,1580146630.0
124,6048,0.01,1,0.4665735814590707,1582041371.0
514,6049,1.0,0,0.594919647485744,1581919365.0
169,6050,1.0,0,0.5229018492176387,1581788099.0
151,3414,1.0,0,0.8,1581925210.0
364,6051,1.0,0,0.6163950364589996,1581106241.0
578,6052,1.0,0,0.7933284989122553,1581951216.0
78,6053,0.01,0,0.2814069192751236,1581827764.0
325,420,1.0,0,0.5859526699029126,1581870933.0
240,1996,1.0,0,0.7559615384615386,1581777703.0
308,6054,0.0,0,0.2619047619047619,1582163095.0
680,6055,1.0,0,0.4691588785046729,1581983985.0
705,6056,1.0,0,0.6311911716975008,1581656802.0
345,6057,0.0,0,0.4,1581875128.0
451,6058,1.0,0,0.6000000000000001,1582173755.0
114,6059,1.0,0,0.5247535596933188,1581887574.0
216,1584,1.0,0,0.8,1581918595.0
33,6060,0.0,0,0.026363453411149124,1580493432.0
792,871,1.0,0,0.6000000000000001,1581074285.0
832,6061,0.02,0,0.2350567936736161,1579125843.0
62,6062,1.0,0,0.5857407407407408,1581915308.0
145,6063,0.96,0,0.5012753623188406,1581743272.0
605,6064,1.0,0,0.6000000000000001,1581791324.0
485,6065,0.0,0,0.16025538707102954,1581285599.0
662,3626,0.08,1,0.6025798962272448,1581799444.0
158,6066,0.01,0,0.10029351535836176,1581960685.0
416,6067,0.0,1,0.6000000000000001,1581861368.0
58,6068,1.0,0,0.6000000000000001,1581770311.0
313,1215,1.0,0,0.4820325851657742,1581828675.0
461,6069,0.78,0,0.4457610921501707,1581836538.0
541,6070,1.0,0,0.5433600000000001,1581827746.0
692,6071,1.0,0,0.43689687795648063,1582072250.0
203,6072,0.2,1,0.6400000000000001,1580656982.0
302,6073,1.0,0,0.5628432956381261,1581917603.0
508,6074,1.0,0,0.5269990592662277,1581999461.0
319,6075,1.0,0,0.4081017558412831,1581977795.0
687,6076,1.0,0,0.8,1581815997.0
694,6077,0.0,1,0.3666152422091947,1581796703.0
295,6078,1.0,0,0.4900990099009901,1581166369.0
767,6079,1.0,1,1.0,1581846105.0
280,6080,1.0,0,0.6000000000000001,1581921271.0
109,26,1.0,0,0.6000000000000001,1581811319.0
634,619,0.0,0,0.4,1581938288.0
860,6081,1.0,0,0.6000000000000001,1581967784.0
317,4224,1.0,0,0.43733775200220937,1577344642.0
127,6082,1.0,0,0.4124380974317632,1581965716.0
99,2510,1.0,0,0.6000000000000001,1581776187.0
858,5788,1.0,0,0.7257142857142858,1581656034.0
300,6083,1.0,0,0.43317483540599855,1581807081.0
219,6084,0.06,1,0.412,1581913636.0
456,6085,1.0,0,0.6000000000000001,1581874843.0
185,6086,1.0,0,0.4661674008810573,1581856593.0
499,3606,1.0,1,0.8,1581764280.0
575,6087,1.0,1,0.8,1581836100.0
590,6088,1.0,0,0.5622906537007023,1582007525.0
297,4953,0.0,0,0.35190274841437635,1581793846.0
609,6089,0.9,0,0.5800000000000001,1581911655.0
614,6090,1.0,1,0.8,1581856967.0
126,6091,1.0,0,0.5367564182842831,1581780650.0
830,6092,1.0,0,0.5692759295499021,1581877492.0
167,6093,0.0,0,0.2,1581731748.0
585,6094,0.04,0,0.3804258289703316,1581880453.0
179,6095,1.0,0,0.6000000000000001,1581862495.0
524,6096,1.0,0,0.6059139311801461,1581846780.0
322,6097,0.01,0,0.018764199655765926,1580186513.0
416,6098,1.0,0,0.4159400166620384,1581870253.0
379,6099,1.0,0,0.5717682020802378,1581829704.0
697,6100,1.0,0,0.6113698596941867,1581469047.0
333,2133,1.0,1,0.8295011010706963,1581796310.0
383,6101,1.0,0,0.41015930267508266,1581817785.0
348,1405,1.0,0,0.8,1581831461.0
735,386,1.0,0,0.7539419087136929,1581749126.0
191,6102,0.48,0,0.33097707704349777,1580002002.0
860,6103,1.0,0,0.6000000000000001,1581854713.0
745,6104,1.0,0,0.4670783587210101,1582025631.0
128,6105,1.0,0,0.6000000000000001,1581758310.0
111,4851,0.0,0,0.2024458342640161,1580002487.0
596,2579,1.0,0,0.6220430107526882,1581894396.0
331,6106,1.0,0,0.7530201342281879,1581965123.0
256,6107,0.96,0,0.5920000000000001,1581777758.0
207,242,1.0,0,0.6000000000000001,1582072728.0
60,6108,1.0,0,0.4285164188683282,1582070379.0
75,3147,0.0,0,0.003231698749473093,1581951701.0
38,6109,0.15,0,0.4428244799724944,1581893742.0
400,6110,0.73,0,0.546,1582055140.0
807,6111,1.0,0,0.4666442501681238,1581791886.0
846,2911,1.0,1,0.8,1581759350.0
791,6112,1.0,0,0.4788034188034188,1581858550.0
123,1276,1.0,0,0.4867852604828463,1581980345.0
120,6113,1.0,0,0.5886085075702956,1581946203.0
532,6114,1.0,1,1.0,1581737576.0
204,6115,0.49,0,0.3429334105385061,1581479767.0
749,1068,1.0,1,0.8,1581814191.0
214,5283,1.0,1,1.0,1579686375.0
527,6116,1.0,0,0.4289296407185629,1581849834.0
754,6117,0.0,0,0.2330120163739601,1581815262.0
199,6118,1.0,0,0.5598864711447493,1581931478.0
729,6119,1.0,0,0.5312810327706058,1581892673.0
218,6120,1.0,0,0.4084724209187729,1581775098.0
18,6121,1.0,0,0.6269005847953217,1581419651.0
593,6122,1.0,0,0.6000000000000001,1581593510.0
205,6123,0.01,0,0.27308895705521474,1580248025.0
209,6124,1.0,1,1.0,1581424483.0
251,6125,1.0,0,0.4745077168706761,1579345939.0
633,6126,0.1,0,0.3198185117967333,1581770705.0
717,6127,0.01,0,0.21062656072644725,1581774501.0
737,6128,1.0,0,0.5270813397129187,1581605799.0
697,6129,1.0,1,1.0,1581090117.0
379,6130,0.05,0,0.21,1581990431.0
390,2828,1.0,0,0.5404157043879908,1581813319.0
733,6131,0.01,1,0.402,1581760564.0
424,6132,1.0,0,0.6000000000000001,1581822460.0
755,2814,1.0,0,0.4088507265521797,1581894932.0
772,6133,1.0,0,0.5671098670398881,1581746392.0
337,215,1.0,0,0.5770491803278689,1581974134.0
207,242,1.0,0,0.6000000000000001,1581833646.0
201,6134,1.0,0,0.5412894375857339,1581897285.0
424,6135,1.0,0,0.584973544973545,1581779763.0
740,6136,1.0,0,0.6000000000000001,1581930213.0
458,3976,1.0,0,0.5846153846153846,1581866294.0
485,389,1.0,0,0.7602553870710296,1581833061.0
531,6137,1.0,0,0.4686589281304026,1581871080.0
583,6138,1.0,0,0.694170403587444,1581594257.0
450,6139,1.0,1,1.0,1581892801.0
70,6140,1.0,0,0.6000000000000001,1581977172.0
691,2858,1.0,0,0.8,1579302995.0
778,6141,1.0,0,0.4542021473528323,1581996587.0
498,6142,1.0,0,0.5555061179087876,1581954802.0
705,6143,0.06,1,0.6120000000000001,1581489293.0
413,6144,0.6,0,0.3740023276865382,1579993033.0
499,6145,1.0,0,0.4083988415390981,1581892129.0
534,6146,1.0,0,0.5085241730279899,1581900666.0
814,5178,0.99,0,0.5980000000000001,1581880882.0
494,6147,1.0,0,0.6000000000000001,1581900857.0
543,6148,0.03,0,0.406,1581783314.0
623,1381,0.01,0,0.004246304222444829,1582174196.0
416,6149,0.0,0,0.015940016662038325,1581970107.0
308,6150,1.0,0,0.7238095238095239,1581840367.0
562,6151,1.0,0,0.4096876991714468,1581803042.0
408,6152,1.0,1,0.8,1580794001.0
186,6153,1.0,0,0.6201101928374656,1581765703.0
527,6154,1.0,0,0.6000000000000001,1581186277.0
751,6155,1.0,0,0.5649667405764967,1581787435.0
705,6156,1.0,0,0.6311911716975008,1581580799.0
552,6157,1.0,0,0.6000000000000001,1581605602.0
244,4743,1.0,0,0.4918429003021148,1581946179.0
203,6158,1.0,0,0.6757927300850735,1580684280.0
626,4074,1.0,0,0.6000000000000001,1581960708.0
689,6159,1.0,0,0.4413093591516829,1581495025.0
719,6160,1.0,0,0.6000000000000001,1581849938.0
246,6161,1.0,0,0.6000000000000001,1581969789.0
121,6162,1.0,0,0.6000000000000001,1581915435.0
86,6163,1.0,0,0.6000000000000001,1581824258.0
494,6164,1.0,0,0.6000000000000001,1581915095.0
682,6165,1.0,0,0.4663752521856086,1581783192.0
641,6166,1.0,0,0.5991280653950954,1581834414.0
554,6167,0.08,0,0.2547703327861513,1582000736.0
771,6168,1.0,0,0.4455126791620728,1581936663.0
574,6169,0.0,0,0.4,1581838836.0
763,1755,0.01,0,0.18639716312056745,1581909966.0
766,6170,0.0,0,0.2,1581963121.0
711,6171,1.0,0,0.5071780821917808,1581809146.0
478,4878,1.0,0,0.5478260869565218,1581998523.0
817,6172,1.0,0,0.8,1581359964.0
9,6173,0.22,0,0.261570314036583,1581123121.0
174,6174,1.0,0,0.6000000000000001,1581852296.0
683,6175,1.0,0,0.495908111988514,1581917228.0
727,6176,1.0,0,0.6000000000000001,1582035959.0
576,6177,1.0,1,1.0,1579732399.0
196,714,1.0,0,0.6000000000000001,1581818384.0
851,6178,1.0,0,0.4042979037185295,1581762548.0
619,6179,1.0,0,0.5567470956210903,1581807879.0
760,6180,1.0,0,0.6000000000000001,1581944971.0
152,3263,1.0,0,0.4032924788566777,1581902744.0
841,6181,1.0,0,0.5500487804878049,1581977649.0
